Experiment,Dataset,Deviation,Trace Threshold,Lower Boundary,Anomaly Threshold,Cohens Boundary,Model Epsilon,Drifts detected,at event,exe time,cohens score
3,sudden_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,738,5.2106311321258545,18.791191171750672
3,sudden_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,739,5.2106311321258545,18.968881313348923
3,sudden_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,746,5.2106311321258545,18.81002438262252
3,sudden_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,747,5.2106311321258545,20.182692852145184
3,sudden_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,758,5.2106311321258545,21.03398173868154
3,sudden_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,759,5.2106311321258545,21.689214285326823
3,sudden_100,2.0,0.2,220,0.5,13,0.2,DriftType.SUDDEN,731,6.102506399154663,18.568692293923355
3,sudden_100,2.0,0.2,220,0.6,13,0.2,DriftType.SUDDEN,776,6.795481443405151,18.528090758714203
3,sudden_100,2.0,0.2,220,0.7,13,0.2,DriftType.SUDDEN,827,7.946981191635132,18.580783299092527
3,sudden_100,2.0,0.2,220,0.8,13,0.2,DriftType.SUDDEN,868,9.403697490692139,18.652805323089122
3,sudden_100,2.0,0.2,220,0.9,13,0.2,DriftType.SUDDEN,896,10.076135873794556,18.693875868562323
3,sudden_100,2.0,0.2,220,1.0,13,0.2,DriftType.SUDDEN,938,11.38512134552002,18.746390026770058
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN,567,4.269603729248047,15.646482366496384
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.INCREMENTAL,573,4.269603729248047,12.130358039208206
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,574,4.269603729248047,13.497251805933947
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,575,4.269603729248047,14.870312265959031
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,576,4.269603729248047,15.364272618180006
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,583,4.269603729248047,14.76584337456464
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,584,4.269603729248047,15.307413086950021
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,589,4.269603729248047,14.86407606736075
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,590,4.269603729248047,15.35917598834618
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,597,4.269603729248047,15.267990727596764
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,598,4.269603729248047,15.566516196061697
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,608,4.269603729248047,15.492136456451494
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,609,4.269603729248047,15.559117098057163
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,621,4.269603729248047,15.528723260224238
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,622,4.269603729248047,15.512937219005652
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,630,4.269603729248047,16.148804618497284
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,631,4.269603729248047,16.26669839116105
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,644,4.269603729248047,16.971927104047868
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,645,4.269603729248047,16.99784131027682
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,653,4.269603729248047,16.986093723814417
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,654,4.269603729248047,16.96791191597015
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,662,4.269603729248047,17.086877906953216
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,663,4.269603729248047,17.015734113543147
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,672,4.269603729248047,17.05776599534782
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,673,4.269603729248047,16.873509929672508
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,684,4.269603729248047,17.002873839485808
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,685,4.269603729248047,16.815498998337578
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,697,4.269603729248047,17.004081309662418
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,698,4.269603729248047,16.820279745410648
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,709,4.269603729248047,16.81995277163394
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,710,4.269603729248047,16.79255700788913
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,718,4.269603729248047,17.22811548575069
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,719,4.269603729248047,17.284282654184562
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,728,4.269603729248047,16.83795395210497
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,729,4.269603729248047,16.994315700792402
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,738,4.269603729248047,16.80735233529137
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,739,4.269603729248047,16.96628322950947
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,746,4.269603729248047,16.824197271188986
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,747,4.269603729248047,18.051949274558297
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,758,4.269603729248047,18.813365202072458
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,759,4.269603729248047,19.399423008220115
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,773,4.269603729248047,18.66583410550725
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,774,4.269603729248047,19.247947954567618
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,784,4.269603729248047,19.32963093179171
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,785,4.269603729248047,19.501903914895372
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,796,4.269603729248047,19.614648721158748
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,797,4.269603729248047,19.614282474100616
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,812,4.269603729248047,20.368946304096074
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,813,4.269603729248047,20.30110562036772
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,826,4.269603729248047,19.931869777635914
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,827,4.269603729248047,19.962223372237045
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,831,4.269603729248047,19.766153955719865
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,832,4.269603729248047,19.76850288948623
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,839,4.269603729248047,20.148031047941753
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,840,4.269603729248047,20.15204372883293
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,853,4.269603729248047,20.17424135843347
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,854,4.269603729248047,20.24758023662594
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,866,4.269603729248047,20.349728069823815
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,867,4.269603729248047,20.387884038292416
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,872,4.269603729248047,27.513700968224196
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,873,4.269603729248047,18.959080439441333
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,882,4.269603729248047,38.11030421647086
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,883,4.269603729248047,24.67089725163412
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,888,4.269603729248047,42.05751320004908
3,sudden_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,889,4.269603729248047,26.22566167358609
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN,600,4.035514831542969,17.26266791091862
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN,608,4.035514831542969,16.738461548402118
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,609,4.035514831542969,16.805767234778774
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,621,4.035514831542969,16.772938137808
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,622,4.035514831542969,16.75588726450933
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,630,4.035514831542969,17.442702553622027
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,631,4.035514831542969,17.57004238205385
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,644,4.035514831542969,18.33177645226908
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,645,4.035514831542969,18.35976699409823
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,653,4.035514831542969,18.347078150482403
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,654,4.035514831542969,18.32743955347124
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,662,4.035514831542969,18.455937510052973
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,663,4.035514831542969,18.37909343048768
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,672,4.035514831542969,18.42449305166138
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,673,4.035514831542969,18.22547375436963
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,684,4.035514831542969,18.36520274690833
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,685,4.035514831542969,18.162814787093826
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,697,4.035514831542969,18.366506963760944
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,698,4.035514831542969,18.1679785841147
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,709,4.035514831542969,18.167625412071025
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,710,4.035514831542969,18.138034605226867
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,718,4.035514831542969,18.608491530895865
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,719,4.035514831542969,18.669159006626487
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,728,4.035514831542969,18.187068909220695
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,729,4.035514831542969,18.355958900619505
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,738,4.035514831542969,18.15401538530053
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,739,4.035514831542969,18.325680371032796
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,746,4.035514831542969,18.172209995572818
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,747,4.035514831542969,19.4983337248707
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,758,4.035514831542969,20.3207569231802
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,759,4.035514831542969,20.953771702500326
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,773,4.035514831542969,20.161405126215055
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,774,4.035514831542969,20.79015994500045
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,784,4.035514831542969,20.878387644144333
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,785,4.035514831542969,21.064463732950337
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,796,4.035514831542969,21.186242042031196
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,797,4.035514831542969,21.185846449995314
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,812,4.035514831542969,22.000976549439965
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,813,4.035514831542969,21.92770023609894
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,826,4.035514831542969,21.52887994388178
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,827,4.035514831542969,21.5616655731942
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,831,4.035514831542969,21.34988639863821
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,832,4.035514831542969,21.35242353708113
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,839,4.035514831542969,21.762360800863547
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,840,4.035514831542969,21.766694991590406
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,853,4.035514831542969,21.790671171850473
3,sudden_100,2.0,0.3,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,854,4.035514831542969,21.869886213963394
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN,647,4.86055850982666,17.958739075164956
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN,653,4.86055850982666,18.789419292547404
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,654,4.86055850982666,18.75873243369113
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,662,4.86055850982666,18.890254285325675
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,663,4.86055850982666,18.811601862357755
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,672,4.86055850982666,18.858069856083976
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,673,4.86055850982666,18.654367111019948
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,684,4.86055850982666,18.79738429444131
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,685,4.86055850982666,18.590233613360937
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,697,4.86055850982666,18.79871920294843
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,698,4.86055850982666,18.595518928113922
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,709,4.86055850982666,18.595157445002712
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,710,4.86055850982666,18.56487028860713
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,718,4.86055850982666,19.0463983037155
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,719,4.86055850982666,19.10849344479278
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,728,4.86055850982666,18.615058498804675
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,729,4.86055850982666,18.787922916124696
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,738,4.86055850982666,18.581227138488362
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,739,4.86055850982666,18.75693185306073
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,746,4.86055850982666,18.599849915818353
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,747,4.86055850982666,19.95718082607941
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,758,4.86055850982666,20.798957806401045
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,759,4.86055850982666,21.446869089217923
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,773,4.86055850982666,20.63585604232889
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,774,4.86055850982666,21.279407116529825
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,784,4.86055850982666,21.36971104560031
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,785,4.86055850982666,21.560165994423674
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,796,4.86055850982666,21.684810067569316
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,797,4.86055850982666,21.68440516621185
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,812,4.86055850982666,22.518717421861012
3,sudden_100,2.0,0.3,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,813,4.86055850982666,22.44371672404497
3,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN,688,5.239586353302002,18.16246078955903
3,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,697,5.239586353302002,19.041474150451204
3,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,698,5.239586353302002,18.805644455650533
3,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,709,5.239586353302002,18.80527888785474
3,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,710,5.239586353302002,18.774649492840283
3,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,718,5.239586353302002,19.261618675177676
3,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,719,5.239586353302002,19.324415478538587
3,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,728,5.239586353302002,18.825404819458978
3,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,729,5.239586353302002,19.000222569031894
3,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,738,5.239586353302002,18.791191171750672
3,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,739,5.239586353302002,18.968881313348923
3,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,746,5.239586353302002,18.81002438262252
3,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,747,5.239586353302002,20.182692852145184
3,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,758,5.239586353302002,21.03398173868154
3,sudden_100,2.0,0.3,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,759,5.239586353302002,21.689214285326823
3,sudden_100,2.0,0.3,220,0.5,13,0.2,DriftType.SUDDEN,731,6.079949378967285,18.568692293923355
3,sudden_100,2.0,0.3,220,0.6,13,0.2,DriftType.SUDDEN,776,6.826195240020752,18.528090758714203
3,sudden_100,2.0,0.3,220,0.7,13,0.2,DriftType.SUDDEN,827,7.8981032371521,18.580783299092527
3,sudden_100,2.0,0.3,220,0.8,13,0.2,DriftType.SUDDEN,868,9.008412837982178,18.652805323089122
3,sudden_100,2.0,0.3,220,0.9,13,0.2,DriftType.SUDDEN,896,9.5056471824646,18.693875868562323
3,sudden_100,2.0,0.3,220,1.0,13,0.2,DriftType.SUDDEN,938,10.5758638381958,18.746390026770058
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN,567,4.1365721225738525,15.646482366496384
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN,571,4.1365721225738525,13.254297927659623
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,572,4.1365721225738525,13.804683539351627
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,575,4.1365721225738525,14.909051443049167
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,576,4.1365721225738525,15.364272618180006
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,583,4.1365721225738525,14.76584337456464
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,584,4.1365721225738525,15.307413086950021
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,589,4.1365721225738525,14.86407606736075
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,590,4.1365721225738525,15.35917598834618
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,597,4.1365721225738525,15.267990727596764
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,598,4.1365721225738525,15.566516196061697
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,608,4.1365721225738525,15.492136456451494
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,609,4.1365721225738525,15.559117098057163
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,621,4.1365721225738525,15.528723260224238
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,622,4.1365721225738525,15.512937219005652
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,630,4.1365721225738525,16.148804618497284
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,631,4.1365721225738525,16.26669839116105
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,644,4.1365721225738525,16.971927104047868
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,645,4.1365721225738525,16.99784131027682
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,653,4.1365721225738525,16.986093723814417
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,654,4.1365721225738525,16.96791191597015
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,662,4.1365721225738525,17.086877906953216
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,663,4.1365721225738525,17.015734113543147
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,672,4.1365721225738525,17.05776599534782
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,673,4.1365721225738525,16.873509929672508
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,684,4.1365721225738525,17.002873839485808
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,685,4.1365721225738525,16.815498998337578
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,697,4.1365721225738525,17.004081309662418
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,698,4.1365721225738525,16.820279745410648
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,709,4.1365721225738525,16.81995277163394
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,710,4.1365721225738525,16.79255700788913
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,718,4.1365721225738525,17.22811548575069
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,719,4.1365721225738525,17.284282654184562
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,728,4.1365721225738525,16.83795395210497
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,729,4.1365721225738525,16.994315700792402
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,738,4.1365721225738525,16.80735233529137
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,739,4.1365721225738525,16.96628322950947
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,746,4.1365721225738525,16.824197271188986
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,747,4.1365721225738525,18.051949274558297
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,758,4.1365721225738525,18.813365202072458
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,759,4.1365721225738525,19.399423008220115
3,sudden_100,2.0,0.4,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,773,4.1365721225738525,18.66583410550725
