Experiment,Dataset,Deviation,Trace Threshold,Lower Boundary,Anomaly Threshold,Cohens Boundary,Model Epsilon,Drifts detected,at event,exe time,cohens score
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,460,2.891568899154663,16.66144823383932
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,461,2.891568899154663,16.383132787127977
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,468,2.891568899154663,16.5147996725575
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,469,2.891568899154663,16.27148346864959
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,480,2.891568899154663,16.54222951958777
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,481,2.891568899154663,16.29617768497438
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,486,2.891568899154663,16.722896325670863
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,487,2.891568899154663,16.41264065339747
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,493,2.891568899154663,16.64569856948702
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,494,2.891568899154663,16.354115944460318
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,495,2.891568899154663,16.196011092804248
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,496,2.891568899154663,15.91285211079848
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,501,2.891568899154663,16.611643776009124
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,502,2.891568899154663,16.312087799271374
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,511,2.891568899154663,16.22250089605604
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,512,2.891568899154663,16.235663140776364
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,523,2.891568899154663,16.17650248606431
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,524,2.891568899154663,16.19385886763859
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,536,2.891568899154663,16.613258758341285
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,537,2.891568899154663,16.62755330440541
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,544,2.891568899154663,16.71477703217372
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,545,2.891568899154663,16.713240096262503
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,551,2.891568899154663,16.753077283522245
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,552,2.891568899154663,16.784220522557998
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,562,2.891568899154663,16.34943152328362
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,563,2.891568899154663,16.352700523981586
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,572,2.891568899154663,16.30630155734132
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,573,2.891568899154663,16.308735621156828
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,585,2.891568899154663,16.202163782915093
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,586,2.891568899154663,16.203905700717495
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,600,2.891568899154663,16.503095698156795
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,601,2.891568899154663,16.499379255227918
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,617,2.891568899154663,16.49717040431452
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,618,2.891568899154663,16.465808114395664
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,627,2.891568899154663,16.318006491968685
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,628,2.891568899154663,16.317736635535677
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,635,2.891568899154663,16.24315418602027
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,636,2.891568899154663,16.252966815359585
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,646,2.891568899154663,30.453170415621024
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,647,2.891568899154663,16.59722636392422
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,734,2.891568899154663,37.971712956601145
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,737,2.891568899154663,20.48177671937735
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,738,2.891568899154663,40.13876600459238
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,744,2.891568899154663,21.632641378699265
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,745,2.891568899154663,45.56405315542958
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,752,2.891568899154663,19.319284798415
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,753,2.891568899154663,48.934764734626775
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,760,2.891568899154663,16.031804338836082
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,761,2.891568899154663,39.76340191575239
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,770,2.891568899154663,14.50072624385106
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,771,2.891568899154663,44.6444390912382
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,778,2.891568899154663,16.513717925758016
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,779,2.891568899154663,43.37581173880571
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,787,2.891568899154663,16.044228062558165
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,788,2.891568899154663,41.25982973865554
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,796,2.891568899154663,20.934682835567184
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,797,2.891568899154663,48.39708144282237
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,807,2.891568899154663,21.310910071885722
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,808,2.891568899154663,48.775385497363175
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,818,2.891568899154663,21.948121563785328
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,819,2.891568899154663,53.51454322753015
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,829,2.891568899154663,16.342831842809062
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,830,2.891568899154663,48.687534142727365
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,839,2.891568899154663,20.596053307448894
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,840,2.891568899154663,45.33119847415541
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,849,2.891568899154663,23.49237873352789
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,850,2.891568899154663,30.7423081254448
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,859,2.891568899154663,20.485029791698565
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,860,2.891568899154663,30.65459141813905
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,869,2.891568899154663,20.90733638007755
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,870,2.891568899154663,22.84535854572225
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,879,2.891568899154663,21.35383055658958
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,880,2.891568899154663,19.061004704349163
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,892,2.891568899154663,18.795187629754246
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,893,2.891568899154663,19.339703043006846
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,900,2.891568899154663,19.337447031350358
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,901,2.891568899154663,19.321691155113218
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,911,2.891568899154663,19.284780812070046
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,912,2.891568899154663,19.559442518932983
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,920,2.891568899154663,19.559323677240574
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,921,2.891568899154663,19.48978865358279
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,930,2.891568899154663,19.487117850513584
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,931,2.891568899154663,19.022944116233134
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,941,2.891568899154663,19.023564848706705
9,recurring_100,2.0,0.2,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,942,2.891568899154663,18.238611280488303
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN,453,3.146087884902954,20.16142472351948
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN,460,3.146087884902954,17.0561283410194
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,461,3.146087884902954,16.768671012812483
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,468,3.146087884902954,16.90343636652945
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,469,3.146087884902954,16.654394292072002
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,480,3.146087884902954,16.931511710040294
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,481,3.146087884902954,16.679669628288224
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,486,3.146087884902954,17.116430081484076
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,487,3.146087884902954,16.798873276823425
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,493,3.146087884902954,17.037415658956093
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,494,3.146087884902954,16.738971327480822
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,495,3.146087884902954,16.57714585262212
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,496,3.146087884902954,16.28732339465436
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,501,3.146087884902954,17.002559466574574
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,502,3.146087884902954,16.69595414944111
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,511,3.146087884902954,16.60425903065071
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,512,3.146087884902954,16.617731017624937
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,523,3.146087884902954,16.557178157029895
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,524,3.146087884902954,16.574942979934864
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,536,3.146087884902954,17.004212453690737
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,537,3.146087884902954,17.018843388038967
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,544,3.146087884902954,17.10811971964553
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,545,3.146087884902954,17.106546615587966
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,551,3.146087884902954,17.14732127669303
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,552,3.146087884902954,17.179197398094807
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,562,3.146087884902954,16.734176669547068
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,563,3.146087884902954,16.737522598433635
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,572,3.146087884902954,16.690031742012305
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,573,3.146087884902954,16.69252308575448
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,585,3.146087884902954,16.583443331721696
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,586,3.146087884902954,16.58522624143374
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,600,3.146087884902954,16.89145696681281
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,601,3.146087884902954,16.887653066202226
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,766,3.146087884902954,57.75550029308238
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,770,3.146087884902954,14.780423459027658
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,771,3.146087884902954,45.695040222142744
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,778,3.146087884902954,16.902329163381225
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,779,3.146087884902954,44.396558729792886
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,787,3.146087884902954,16.421790968266667
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,788,3.146087884902954,42.230782105103074
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,796,3.146087884902954,21.427331011014665
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,797,3.146087884902954,49.53599212310657
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,807,3.146087884902954,21.812411864222547
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,808,3.146087884902954,49.9231986675345
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,818,3.146087884902954,22.464618619309284
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,819,3.146087884902954,54.773881249893556
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,829,3.146087884902954,16.727421681224296
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,830,3.146087884902954,49.83327993934869
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,839,3.146087884902954,21.08073263901704
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,840,3.146087884902954,46.39796086050495
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,849,3.146087884902954,24.045216223873382
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,850,3.146087884902954,31.4657555321241
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,859,3.146087884902954,20.967096447789572
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,860,3.146087884902954,31.37597461987434
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,869,3.146087884902954,21.39934102146685
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,870,3.146087884902954,23.382969948454956
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,879,3.146087884902954,21.85634238087409
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,880,3.146087884902954,19.509560302900656
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,892,3.146087884902954,19.237487853059285
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,893,3.146087884902954,19.794817146844444
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,900,3.146087884902954,19.79250804529712
9,recurring_100,2.0,0.2,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,901,3.146087884902954,19.776381391831507
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN,488,3.515622615814209,20.397516375320915
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,493,3.515622615814209,17.22750211941549
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,494,3.515622615814209,16.928118250145584
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,495,3.515622615814209,16.764464180806403
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,496,3.515622615814209,16.471366788855473
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,501,3.515622615814209,17.19468488083151
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,502,3.515622615814209,16.88461498686869
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,511,3.515622615814209,16.79188373215313
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,512,3.515622615814209,16.805507949800827
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,523,3.515622615814209,16.74427085437343
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,524,3.515622615814209,16.76223641611225
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,536,3.515622615814209,17.196356546361066
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,537,3.515622615814209,17.211152807248993
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,544,3.515622615814209,17.301437942984542
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,545,3.515622615814209,17.29984706317567
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,551,3.515622615814209,17.3410824695392
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,552,3.515622615814209,17.373318784536607
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,801,3.515622615814209,66.06050794606915
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,807,3.515622615814209,22.79284997020139
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,808,3.515622615814209,50.487320513065306
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,818,3.515622615814209,22.71846417514126
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,819,3.515622615814209,55.39281480788428
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,829,3.515622615814209,16.91643809526911
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,830,3.515622615814209,50.39638572180169
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,839,3.515622615814209,21.3189405687745
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,840,3.515622615814209,46.92224824609099
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,849,3.515622615814209,24.316922206551524
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,850,3.515622615814209,31.821312078090102
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,859,3.515622615814209,21.204020312029893
9,recurring_100,2.0,0.2,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,860,3.515622615814209,31.730516660054185
9,recurring_100,2.0,0.2,220,0.5,13,0.2,DriftType.SUDDEN,526,3.7564990520477295,20.577046798344337
9,recurring_100,2.0,0.2,220,0.5,13,0.2,DriftType.SUDDEN_RECURRING,844,3.7564990520477295,58.9689189821177
9,recurring_100,2.0,0.2,220,0.6,13,0.2,DriftType.SUDDEN,565,4.58553409576416,20.6604239527365
9,recurring_100,2.0,0.2,220,0.6,13,0.2,DriftType.SUDDEN_RECURRING,885,4.58553409576416,19.396757480826917
9,recurring_100,2.0,0.2,220,0.7,13,0.2,DriftType.SUDDEN,623,5.68147873878479,20.585653695061527
9,recurring_100,2.0,0.2,220,0.7,13,0.2,DriftType.SUDDEN_RECURRING,928,5.68147873878479,19.59407888744368
9,recurring_100,2.0,0.2,220,0.8,13,0.2,DriftType.SUDDEN,661,6.6171276569366455,20.639517784740192
9,recurring_100,2.0,0.2,220,0.8,13,0.2,DriftType.SUDDEN_RECURRING,964,6.6171276569366455,17.765251168317416
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN,365,2.6131763458251953,16.724543080220602
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN,372,2.6131763458251953,14.157504751316223
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,373,2.6131763458251953,14.177162997454715
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,381,2.6131763458251953,14.204769584360603
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,382,2.6131763458251953,14.750179968451594
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,389,2.6131763458251953,14.222482968264773
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,390,2.6131763458251953,14.775515306091139
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,402,2.6131763458251953,14.273153643543864
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,403,2.6131763458251953,14.748646679308965
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,410,2.6131763458251953,14.39904699913272
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,411,2.6131763458251953,14.736929267766822
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,417,2.6131763458251953,14.418298855771235
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,418,2.6131763458251953,14.720194889090154
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,427,2.6131763458251953,14.654035799989684
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,428,2.6131763458251953,15.259600111550133
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,437,2.6131763458251953,14.694483296774644
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,438,2.6131763458251953,15.339975508965077
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,450,2.6131763458251953,14.73278301482605
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,451,2.6131763458251953,15.474106494954649
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,460,2.6131763458251953,15.42550366620832
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,461,2.6131763458251953,15.167833631565783
9,recurring_100,2.0,0.3,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,468,2.6131763458251953,15.289733480570886
